id_externo,leiloeiro,leiloeiro_site,titulo,tipo_imovel,tipo_leilao,estado,cidade,cep,endereco_completo,valor_minimo,valor_avaliacao,area_total,quartos,data_primeiro_leilao,data_segundo_leilao,data_encerramento,url_original,imagem_principal,numero_processo,arquivos,descricao
2eee8dc350e19a74de50e0bb,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,"Apartamento 77m² – Governador Celso Ramos/SCDescriçãoDesconto: aproximadamente 17%Apartamento residencial localizado na Rua dos Coqueiros, nº 285, Apto 302, Condomínio Europe Residence, bairro Palmas,",apartamento,extrajudicial,SC,Governador Celso Ramos,88190-000,,0.0,10000.0,77,,2026-06-09,2026-06-16,,https://www.leiloariasmart.com.br/imovel/1502,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,0006384-83.2015.8.26.0153,"[{""tipo"": ""matricula"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/f08352b041eb1bd86f7bd7c33b5ef1c2.pdf"", ""nome"": ""MATRÍCULA""}, {""tipo"": ""pdf"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/b8ca33a80ac99cbafc713b0130a2bd11.pdf"", ""nome"": ""AVALIAÇÃO""}, {""tipo"": ""edital"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/620b6578cbdb05f25c7696aef8ac560f.pdf"", ""nome"": ""EDITAL""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
031b3a5c9251b1ec222aa049,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,"Loja 296m² — São Luís/MADescriçãoDESCONTO: 35,71% de desconto em relação ao valor da 1ª praça.Avenida Quatro, nº 4, Vila Geniparana, São Luís/MA, CEP 65.058-757.INFORMAÇÕES DO IMÓVEL:Área construída: ",apartamento,judicial,MA,São Luís,65058-757,,0.0,5000.0,296,,2026-06-25,2026-07-10,,https://www.leiloariasmart.com.br/imovel/1479,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,0006384-83.2015.8.26.0153,"[{""tipo"": ""matricula"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/e54573625c1f79cb2b3851a30ce5da59.pdf"", ""nome"": ""MATRÍCULA""}, {""tipo"": ""edital"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/ad2f8172e48c306cb5767f15b41ffbc5.pdf"", ""nome"": ""EDITAL""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
d5ef0eb4a41a2a7c8a4e8337,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,Somos uma startup totalmente especializada em leilões de imóveis,apartamento,extrajudicial,BA,Salvador,,,938705.67,938705.67,768,,2026-06-08,2026-05-21,,https://www.leiloariasmart.com.br#imovel-1541,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""matricula"", ""url"": ""https://www.youtube.com/watch?v=8XCBOgOy-OI"", ""nome"": ""Como Analisar a Matrícula do Imóvel de Leilão Antes de ComprarNeste vídeo, você ""}, {""tipo"": ""pdf"", ""url"": ""https://www.youtube.com/watch?v=1n_y1Bkiss8"", ""nome"": ""Como Instalar Office 2021 no Windows 11 Passo a PassoAprenda passo a passo como ""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
3313cbf288c695109c4993cf,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,Somos uma startup totalmente especializada em leilões de imóveis,apartamento,extrajudicial,BA,Salvador,,,938705.67,938705.67,768,,2026-06-08,2026-05-21,,https://www.leiloariasmart.com.br#imovel-1540,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""matricula"", ""url"": ""https://www.youtube.com/watch?v=8XCBOgOy-OI"", ""nome"": ""Como Analisar a Matrícula do Imóvel de Leilão Antes de ComprarNeste vídeo, você ""}, {""tipo"": ""pdf"", ""url"": ""https://www.youtube.com/watch?v=1n_y1Bkiss8"", ""nome"": ""Como Instalar Office 2021 no Windows 11 Passo a PassoAprenda passo a passo como ""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
6b75cb568f6c1cbc9a31ca76,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,Somos uma startup totalmente especializada em leilões de imóveis,apartamento,extrajudicial,BA,Salvador,,,938705.67,938705.67,768,,2026-06-08,2026-05-21,,https://www.leiloariasmart.com.br#imovel-1544,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""matricula"", ""url"": ""https://www.youtube.com/watch?v=8XCBOgOy-OI"", ""nome"": ""Como Analisar a Matrícula do Imóvel de Leilão Antes de ComprarNeste vídeo, você ""}, {""tipo"": ""pdf"", ""url"": ""https://www.youtube.com/watch?v=1n_y1Bkiss8"", ""nome"": ""Como Instalar Office 2021 no Windows 11 Passo a PassoAprenda passo a passo como ""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
b9d6a52f4963cdbb645355ac,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,"Lote de Terreno 300m² – Nova Odessa/SPDescriçãoTerreno urbano localizado na Rua Zenilda Cogo, Lote 17 da Quadra 16, Loteamento Jardim Florença, município de Nova Odessa/SP.O imóvel corresponde ao Lote",apartamento,extrajudicial,SP,Nova Odessa,13382-725,,0.0,3000.0,300,,2026-06-15,2026-06-30,,https://www.leiloariasmart.com.br/imovel/1546,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,0006384-83.2015.8.26.0153,"[{""tipo"": ""matricula"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/b34e22df81f6c08813d9dcf4d0900123.pdf"", ""nome"": ""MATRÍCULA""}, {""tipo"": ""edital"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/78e12892ab60a4f2267f995a28ab884a.pdf"", ""nome"": ""EDITAL""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
66461c4e813c5baab4d95180,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,Somos uma startup totalmente especializada em leilões de imóveis,apartamento,extrajudicial,BA,Salvador,,,938705.67,938705.67,768,,2026-06-08,2026-05-21,,https://www.leiloariasmart.com.br#imovel-1535,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""matricula"", ""url"": ""https://www.youtube.com/watch?v=8XCBOgOy-OI"", ""nome"": ""Como Analisar a Matrícula do Imóvel de Leilão Antes de ComprarNeste vídeo, você ""}, {""tipo"": ""pdf"", ""url"": ""https://www.youtube.com/watch?v=1n_y1Bkiss8"", ""nome"": ""Como Instalar Office 2021 no Windows 11 Passo a PassoAprenda passo a passo como ""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
2e40e54cfc4e81160694770c,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,Somos uma startup totalmente especializada em leilões de imóveis,apartamento,extrajudicial,BA,Salvador,,,938705.67,938705.67,768,,2026-06-08,2026-05-21,,https://www.leiloariasmart.com.br#imovel-1426,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""matricula"", ""url"": ""https://www.youtube.com/watch?v=8XCBOgOy-OI"", ""nome"": ""Como Analisar a Matrícula do Imóvel de Leilão Antes de ComprarNeste vídeo, você ""}, {""tipo"": ""pdf"", ""url"": ""https://www.youtube.com/watch?v=1n_y1Bkiss8"", ""nome"": ""Como Instalar Office 2021 no Windows 11 Passo a PassoAprenda passo a passo como ""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
ebdc736ac1a29dfbb97e73f7,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,"Terreno Urbano 200m² – São José do Rio Preto/SPDescriçãoTerreno urbano localizado na Rua Clóvis Costa, Quadra Y, Lote 24, loteamento Jardim dos Buritis, município de São José do Rio Preto/SP, CEP 1504",apartamento,extrajudicial,SP,José do Rio Preto,15047-639,,0.0,3000.0,200,,2026-07-07,2026-07-07,,https://www.leiloariasmart.com.br/imovel/1521,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,0006384-83.2015.8.26.0153,"[{""tipo"": ""matricula"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/587235008be2160b15f0f9eedd7e7651.PDF"", ""nome"": ""MATRÍCULA""}, {""tipo"": ""edital"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/478783129e7f3d9f4590a7b75976fc53.pdf"", ""nome"": ""EDITAL""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
b9899ab8835c1bce08d1eec7,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,"Terreno Urbano 120m² – Salvador/BADescriçãoDesconto: aproximadamente 45%Terreno residencial localizado na Rua Jenner Augusto da Silveira, nº 16, bairro São Cristóvão, município de Salvador/BA, CEP 415",apartamento,extrajudicial,BA,Salvador,41510-801,,0.0,1000.0,120,,2026-06-26,,,https://www.leiloariasmart.com.br/imovel/1533,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""edital"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/b95304efb23487a7171a4e0bec32c975.pdf"", ""nome"": ""EDITAL""}, {""tipo"": ""matricula"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/705612a439fe4be99ec2350f10531efc.pdf"", ""nome"": ""MATRICULA""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
f35b2d51e39f88b66ee72403,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,"Apto 62m² Nova Iguaçu - Rio de Janeiro/RJDescriçãoDesconto: 44%Rua Caapitão Edmundo Soares, nº 96 – Apto. 605, Edifício Dom Pedro II, Caonze, Nova Iguaçu/RJ – CEP 26250-240.Apartamento nº 605, localiz",apartamento,extrajudicial,RJ,Rio de Janeiro,26250-240,,0.0,3000.0,62,,2026-06-15,2026-06-15,,https://www.leiloariasmart.com.br/imovel/1477,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,0006384-83.2015.8.26.0153,"[{""tipo"": ""matricula"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/c41601071a4f1b0157054819c45761a8.pdf"", ""nome"": ""MATRÍCULA""}, {""tipo"": ""edital"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/7c1d271317fde643e21195bf006173c6.pdf"", ""nome"": ""EDITAL""}, {""tipo"": ""pdf"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/ab213b2a9cedb07bf537b2278acedb6d.pdf"", ""nome"": ""AVALIAÇÃO""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
e9796ab02e941d495082bef8,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,Somos uma startup totalmente especializada em leilões de imóveis,apartamento,extrajudicial,BA,Salvador,,,938705.67,938705.67,768,,2026-06-08,2026-05-21,,https://www.leiloariasmart.com.br#imovel-1506,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""matricula"", ""url"": ""https://www.youtube.com/watch?v=8XCBOgOy-OI"", ""nome"": ""Como Analisar a Matrícula do Imóvel de Leilão Antes de ComprarNeste vídeo, você ""}, {""tipo"": ""pdf"", ""url"": ""https://www.youtube.com/watch?v=1n_y1Bkiss8"", ""nome"": ""Como Instalar Office 2021 no Windows 11 Passo a PassoAprenda passo a passo como ""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
0d8d3138b9a79944d58922e0,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,"Terreno Urbano 120m² – Salvador/BADescriçãoDesconto: aproximadamente 62%Casa residencial localizada na Via O-01, nº 15, bairro São Cristóvão, município de Salvador/BA, CEP 41510-827.O imóvel está matr",apartamento,extrajudicial,BA,Salvador,41510-827,,0.0,2000.0,120,,2026-06-26,,,https://www.leiloariasmart.com.br/imovel/1541,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""edital"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/f3bc038f0255f30c9fd6889547423508.pdf"", ""nome"": ""EDITAL""}, {""tipo"": ""matricula"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/5bee7c7c3bf83c8b859b8745816ad4ec.pdf"", ""nome"": ""MATRÍCULA""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
67403d3ebbbf46ac39a3e701,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,"Casa 147m² — Guapimirim/RJDescriçãoDesconto: aproximadamente 50%Casa residencial localizada na Rua Ezequias Ferreira de Almeida, nº 74, Casa 01, Cantagalo, Guapimirim/RJCEP 25945-413O imóvel correspon",apartamento,extrajudicial,RJ,Guapimirim,25945-413,,0.0,3000.0,147,2,2026-05-21,2026-06-08,,https://www.leiloariasmart.com.br/imovel/1499,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""pdf"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/25240d34e5bc878505f5e9cd1d793145.pdf"", ""nome"": ""AVALIAÇÃO""}, {""tipo"": ""edital"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/b8c659e1dd2a3250a410f676deb1f1a2.pdf"", ""nome"": ""EDITAL""}, {""tipo"": ""matricula"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/df3c7afed13dbffb02d9a172f855d3ed.pdf"", ""nome"": ""MATRÍCULA""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
96a8bf2cfcd6b2ab23ebac11,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,Somos uma startup totalmente especializada em leilões de imóveis,apartamento,extrajudicial,BA,Salvador,,,938705.67,938705.67,768,,2026-06-08,2026-05-21,,https://www.leiloariasmart.com.br#imovel-1460,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""matricula"", ""url"": ""https://www.youtube.com/watch?v=8XCBOgOy-OI"", ""nome"": ""Como Analisar a Matrícula do Imóvel de Leilão Antes de ComprarNeste vídeo, você ""}, {""tipo"": ""pdf"", ""url"": ""https://www.youtube.com/watch?v=1n_y1Bkiss8"", ""nome"": ""Como Instalar Office 2021 no Windows 11 Passo a PassoAprenda passo a passo como ""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
0fe8da25bca650bf847c3d70,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,"Área Rural 20.000m² — Nova Prata do Iguaçu/PRDescriçãoDesconto: aproximadamente 45%Terreno rural localizado na Linha Nova Gaúcha, correspondente ao Lote Rural nº 99-A da Gleba nº 120-FB, município de ",rural,extrajudicial,PR,Nova Prata do Iguaçu,85685-000,,0.0,3000.0,20.000,,2026-06-17,2026-06-17,,https://www.leiloariasmart.com.br/imovel/1506,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""pdf"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/11d35744a29c1d553a4ad659976f89fc.pdf"", ""nome"": ""AVALIAÇÃO""}, {""tipo"": ""matricula"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/326db965c7ac86ec97794442a80f2843.pdf"", ""nome"": ""MATRÍCULA""}, {""tipo"": ""edital"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/953c1ad159b314c33716716e200f4cd9.pdf"", ""nome"": ""EDITAL""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
06fa81faa8c98bc7b71f3a0e,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,"Lotes Urb com Construção 1.900m² — Dois Vizinhos/PRDescriçãoRua 02 do Patrimônio de Dois Vizinhos, Loteamento Gregório Nicaretta, Dois Vizinhos/PR – CEP 85660-000.Imóvel urbano localizado em região es",apartamento,extrajudicial,PR,Dois Vizinhos,85660-000,,0.0,10000.0,1.900,,2026-06-17,2026-06-17,,https://www.leiloariasmart.com.br/imovel/1512,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""edital"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/9a1c214eba45beb4404dcc35902ac0b7.pdf"", ""nome"": ""EDITAL""}, {""tipo"": ""matricula"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/67ca6451947508aa99306e7cd5a9f7b4.pdf"", ""nome"": ""MATRÍCULA 19307""}, {""tipo"": ""pdf"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/87a948669edd6ec690c65efa717a416d.pdf"", ""nome"": ""AVALIAÇÃO""}, {""tipo"": ""matricula"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/cd067c79c58fb51fe347a94171528851.pdf"", ""nome"": ""MATRÍCULA 19.308""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
d7165b833e8ff966c19d4e9d,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,Somos uma startup totalmente especializada em leilões de imóveis,apartamento,extrajudicial,BA,Salvador,,,938705.67,938705.67,768,,2026-06-08,2026-05-21,,https://www.leiloariasmart.com.br#imovel-1504,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""matricula"", ""url"": ""https://www.youtube.com/watch?v=8XCBOgOy-OI"", ""nome"": ""Como Analisar a Matrícula do Imóvel de Leilão Antes de ComprarNeste vídeo, você ""}, {""tipo"": ""pdf"", ""url"": ""https://www.youtube.com/watch?v=1n_y1Bkiss8"", ""nome"": ""Como Instalar Office 2021 no Windows 11 Passo a PassoAprenda passo a passo como ""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
ad239f37ca21e6a5770d32b3,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,"Casa 32m² – Camaçari/BADescriçãoCasa residencial localizada na Rua Vênus Um, nº 03, bairro Gravatá, município de Camaçari/BA, CEP 42803-700.O imóvel está registrado sob a matrícula nº 2.985 e correspo",apartamento,extrajudicial,BA,Camaçari,42803-700,,0.0,2000.0,32,2,2026-06-26,,,https://www.leiloariasmart.com.br/imovel/1525,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""matricula"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/84827a492dff0d83d0b2e6d54ddad9a3.pdf"", ""nome"": ""MATRÍCULA""}, {""tipo"": ""edital"", ""url"": ""https://leiloariasmart.com.br/_admin_/upload/8618cd473fc03d905c1e3e51dd9f4870.pdf"", ""nome"": ""EDITAL""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
bd03d09f8a1a97078d2af363,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,Somos uma startup totalmente especializada em leilões de imóveis,apartamento,extrajudicial,BA,Salvador,,,938705.67,938705.67,768,,2026-06-08,2026-05-21,,https://www.leiloariasmart.com.br#imovel-1503,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""matricula"", ""url"": ""https://www.youtube.com/watch?v=8XCBOgOy-OI"", ""nome"": ""Como Analisar a Matrícula do Imóvel de Leilão Antes de ComprarNeste vídeo, você ""}, {""tipo"": ""pdf"", ""url"": ""https://www.youtube.com/watch?v=1n_y1Bkiss8"", ""nome"": ""Como Instalar Office 2021 no Windows 11 Passo a PassoAprenda passo a passo como ""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
6467fec41881d2759d86175b,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,Somos uma startup totalmente especializada em leilões de imóveis,apartamento,extrajudicial,BA,Salvador,,,938705.67,938705.67,768,,2026-06-08,2026-05-21,,https://www.leiloariasmart.com.br#imovel-1477,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""matricula"", ""url"": ""https://www.youtube.com/watch?v=8XCBOgOy-OI"", ""nome"": ""Como Analisar a Matrícula do Imóvel de Leilão Antes de ComprarNeste vídeo, você ""}, {""tipo"": ""pdf"", ""url"": ""https://www.youtube.com/watch?v=1n_y1Bkiss8"", ""nome"": ""Como Instalar Office 2021 no Windows 11 Passo a PassoAprenda passo a passo como ""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
5903f38ebb12ca1b93593c37,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,Somos uma startup totalmente especializada em leilões de imóveis,apartamento,extrajudicial,BA,Salvador,,,938705.67,938705.67,768,,2026-06-08,2026-05-21,,https://www.leiloariasmart.com.br#imovel-1499,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""matricula"", ""url"": ""https://www.youtube.com/watch?v=8XCBOgOy-OI"", ""nome"": ""Como Analisar a Matrícula do Imóvel de Leilão Antes de ComprarNeste vídeo, você ""}, {""tipo"": ""pdf"", ""url"": ""https://www.youtube.com/watch?v=1n_y1Bkiss8"", ""nome"": ""Como Instalar Office 2021 no Windows 11 Passo a PassoAprenda passo a passo como ""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
a28e3d09d391fc8329f3c217,LUCAS ANDREATTA DE OLIVEIRA,https://www.leiloariasmart.com.br,Somos uma startup totalmente especializada em leilões de imóveis,apartamento,extrajudicial,BA,Salvador,,,938705.67,938705.67,768,,2026-06-08,2026-05-21,,https://www.leiloariasmart.com.br#imovel-1513,https://www.facebook.com/tr?id=827321151658319&ev=PageView&noscript=1,,"[{""tipo"": ""matricula"", ""url"": ""https://www.youtube.com/watch?v=8XCBOgOy-OI"", ""nome"": ""Como Analisar a Matrícula do Imóvel de Leilão Antes de ComprarNeste vídeo, você ""}, {""tipo"": ""pdf"", ""url"": ""https://www.youtube.com/watch?v=1n_y1Bkiss8"", ""nome"": ""Como Instalar Office 2021 no Windows 11 Passo a PassoAprenda passo a passo como ""}]",Leiloaria Smart | Leilão de imóveis para todos | leiloariasmart.com.br Leilões Chave Garantida Simulador Educacional Contato Entrar Cadastrar Agenda Próximos Leilões Leilões Encerrados Leilões Cancelados Imóvel Apartamentos Casas Galpões Imóveis Comerciais Terrenos e Lotes Imóveis Rurais Leilão Leil
